County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
283,"$100,000 under $200,000",98,91,85,281,92,16189,90,10093,81,308,28,300,27,277,30,462,36,27,5808,0,0,31,1122,0,0,23,546,0,0,81,2819,80,618,0,0,76,188,81,838,63,552,77,925,97,12169,47,69,0,0,28,38,0,0,0,0,0,0,0,0,0,0,97,2125,97,2210,38,442,60,410
283,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,Troup County,29694,9242,19933,65636,22364,1178177,25232,926059,6906,16527,3304,19483,2899,15012,6260,26476,323,2466,25016,1947,32746,5015,87349,2734,16509,2686,31129,71,1680,8728,183037,7521,31295,936,998,7506,17167,8664,52308,6811,53298,7574,36275,20090,690145,10622,11785,1611,1412,5268,5504,1757,891,7839,10771,9945,26940,9284,24201,370,1976,15381,104301,18276,112545,3820,13546,25051,87243
285,Under $1,353,119,266,524,88,-37794,106,2906,153,596,106,370,96,241,130,-1486,23,129,2071,36,1581,35,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,37,23,24,0,0,0,0,62,87,29,31,145,374
285,"$1 under $25,000",14810,1684,10185,28324,10040,196552,12089,163373,1542,1895,668,1071,554,594,3679,8099,39,479,-380,490,2866,1513,10779,1480,8893,332,584,21,136,1010,13261,546,508,365,241,683,1187,988,2135,593,3826,757,1847,5936,30768,2671,1045,87,36,835,247,309,111,5560,7136,7892,23439,7506,21153,0,0,3668,2214,6054,5075,848,499,13363,44120
285,"$25,000 under $50,000",7391,2005,4732,17622,5847,260471,6620,223269,1506,2120,600,1458,514,834,1106,-459,61,401,15,462,4634,1313,17202,709,4162,935,5558,0,0,2381,36669,1995,3293,284,282,1847,2899,2339,7070,1706,10507,2001,6790,7033,121649,4005,4097,494,382,2213,1852,646,392,2062,3367,2018,3464,1755,3024,25,25,4836,10709,5199,11681,912,1308,6451,20259
285,"$50,000 under $75,000",3181,1975,2119,7811,2522,194953,2857,155147,1265,1734,562,1734,492,1261,571,2418,51,384,148,337,4505,926,18122,304,1916,619,8468,0,0,1978,35109,1809,4992,134,164,1762,3211,1978,8979,1639,11115,1743,6368,3172,119657,1709,2850,431,390,1083,1638,337,160,190,230,0,0,0,0,0,0,2967,13478,3032,14399,688,1451,2486,7734
285,"$75,000 under $100,000",1767,1469,1122,4854,1591,152503,1584,118086,915,1235,437,1747,384,1379,323,2602,44,332,834,256,4693,556,15000,146,923,356,6750,0,0,1380,28578,1289,5151,72,93,1314,2843,1380,8607,1232,9378,1234,5467,1763,101961,1043,1905,285,267,670,1093,246,123,27,38,0,0,0,0,0,0,1735,12629,1745,13402,439,1270,1324,4626
285,"$100,000 under $200,000",1747,1588,1132,5188,1830,228707,1586,173117,1137,2803,646,3960,591,3055,328,7755,62,486,1912,286,8162,556,19152,95,615,333,6968,25,568,1541,41001,1466,9259,81,218,1482,4287,1541,14379,1314,12846,1425,8397,1742,166446,979,1438,261,264,467,674,219,105,0,0,0,0,0,0,58,112,1732,27362,1740,28827,653,3132,1090,5062
285,"$200,000 or more",445,402,377,1313,446,182785,390,90161,388,6144,285,9143,268,7648,123,7547,43,255,20416,80,6305,116,6766,0,0,111,2801,25,976,438,28419,416,8092,0,0,418,2740,438,11138,327,5626,414,7406,444,149664,215,450,53,73,0,0,0,0,0,0,0,0,0,0,287,1839,443,37909,444,39074,251,5855,192,5068
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,Turner County,7886,1197,2307,10172,2940,154193,6962,129579,1103,6685,242,661,209,404,665,368,296,219,2458,209,2084,557,11060,380,2434,335,2943,0,0,735,14100,609,2315,113,133,515,972,734,3743,472,2670,612,2772,4833,72150,1449,1169,122,103,597,553,189,108,1158,1432,2361,5737,2193,5368,0,0,4014,9395,4351,10218,426,1868,7328,21210
287,Under $1,236,36,58,172,0,-4292,21,525,32,92,0,0,0,0,30,-445,0,21,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,904
287,"$1 under $25,000",6105,345,1232,6292,1726,67322,5565,60473,476,4411,82,159,68,96,356,1180,98,50,2,92,584,205,1868,253,1578,47,58,0,0,126,1992,57,121,63,56,63,106,125,326,51,238,91,287,3330,14867,690,209,0,0,132,39,48,16,897,1068,2089,5256,1952,4951,0,0,2774,1337,3068,1689,135,88,5874,15768
287,"$25,000 under $50,000",905,320,557,2052,703,31526,802,26875,238,1290,53,89,43,60,129,-345,60,50,153,48,470,141,2632,87,558,146,692,0,0,221,3653,187,342,30,52,120,188,221,671,119,545,180,684,863,14850,442,442,47,34,282,244,73,50,261,364,272,481,241,417,0,0,620,1355,657,1482,95,120,808,2905
287,"$50,000 under $75,000",323,212,232,781,240,19900,279,14970,158,376,36,117,34,91,71,-126,59,41,106,37,518,102,2836,40,298,72,913,0,0,160,2732,140,399,20,25,127,204,160,692,114,557,137,521,323,12647,157,264,55,49,96,140,27,16,0,0,0,0,0,0,0,0,305,1481,310,1580,94,223,229,716
287,"$75,000 under $100,000",180,157,120,492,152,15555,166,12233,98,102,26,79,25,59,45,-73,31,21,154,32,512,64,1684,0,0,38,678,0,0,120,2317,118,499,0,0,107,203,120,758,98,614,102,467,180,10744,92,166,0,0,61,95,41,26,0,0,0,0,0,0,0,0,178,1359,179,1434,47,128,133,442
287,"$100,000 under $200,000",137,127,108,383,119,24182,129,14503,101,414,45,217,39,98,34,177,48,36,1693,0,0,45,2040,0,0,32,602,0,0,108,3406,107,954,0,0,98,271,108,1296,90,716,102,813,137,19042,68,88,20,20,26,35,0,0,0,0,0,0,0,0,0,0,137,3863,137,4033,55,1309,82,475
287,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Twiggs County,3823,1224,2270,7995,2636,130020,3235,100906,848,964,220,354,191,214,594,1409,108,183,1493,223,3119,813,15017,435,2520,425,3823,0,0,997,17313,881,2488,67,61,807,1260,989,4203,699,4013,852,3672,2657,68613,1241,1187,229,181,616,597,206,125,903,1096,1366,3427,1286,3099,0,0,2106,8778,2383,9454,428,1116,3297,9871
289,Under $1,43,0,31,67,0,-1117,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,43
289,"$1 under $25,000",1875,303,1084,3566,1256,25674,1517,20348,233,242,44,47,37,29,319,1147,0,52,116,57,409,279,2571,236,1373,54,84,0,0,158,2173,110,81,25,13,94,116,156,265,77,410,110,280,790,4067,330,116,0,0,108,34,40,14,622,723,1017,2829,975,2586,0,0,526,312,754,610,98,65,1705,5067
289,"$25,000 under $50,000",1085,333,651,2362,820,38310,979,31776,246,223,55,71,51,51,123,-323,47,41,14,72,620,245,4423,126,750,190,1006,0,0,359,5482,315,505,42,48,276,333,355,986,241,1275,305,1061,1047,18012,535,491,95,63,287,239,110,75,281,373,349,598,311,513,0,0,781,1687,824,1794,118,106,960,2784
289,"$50,000 under $75,000",457,277,266,1065,307,27817,403,21510,158,228,48,83,36,33,78,324,0,29,55,47,815,153,3262,44,204,102,1357,0,0,233,4021,215,580,0,0,205,303,231,987,176,950,210,948,457,17576,209,313,61,57,130,185,29,20,0,0,0,0,0,0,0,0,440,2112,445,2238,96,184,361,1054
289,"$75,000 under $100,000",220,187,143,571,159,18923,207,14970,106,100,30,40,28,31,43,12,31,29,152,47,1275,82,2184,29,193,51,899,0,0,130,2577,128,532,0,0,120,212,130,796,113,676,115,546,220,13221,105,190,32,39,66,108,27,16,0,0,0,0,0,0,0,0,217,1701,218,1764,55,83,163,578
289,"$100,000 under $200,000",143,124,95,364,94,20413,129,12302,105,171,43,113,39,70,31,249,0,32,1156,0,0,54,2577,0,0,28,477,0,0,117,3060,113,790,0,0,112,296,117,1169,92,702,112,837,143,15737,62,77,21,16,25,31,0,0,0,0,0,0,0,0,0,0,142,2966,142,3048,61,678,82,345
289,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,Union County,9051,4775,5792,18209,4608,350279,6158,213731,3817,9648,1859,6869,1630,4781,2008,13822,229,1555,5121,1497,23006,2713,65260,952,6228,1988,21430,22,341,2937,60767,2001,8031,839,840,2685,5148,2928,14629,2255,21011,2358,9807,5995,215044,2205,2178,430,337,1033,1216,203,80,1219,1517,1946,4190,1644,3401,79,397,5354,32098,6332,34876,1728,4153,6722,17935
291,Under $1,312,165,251,565,98,-20763,88,1877,126,261,77,198,64,97,155,-957,24,120,261,35,425,44,695,22,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,39,57,96,43,74,0,0,0,0,62,108,21,42,132,373
291,"$1 under $25,000",4082,1330,2479,6973,1837,50011,2628,30188,1160,2065,500,889,436,483,989,6024,60,407,-341,452,2734,798,7328,470,2844,239,408,22,341,525,7807,182,203,298,184,443,711,518,1158,349,2739,355,773,1474,7817,355,98,38,15,114,33,0,0,823,964,1488,3356,1273,2751,0,0,1231,719,2016,1737,480,262,3194,6638
291,"$25,000 under $50,000",2093,1211,1327,4493,1142,75314,1516,45062,880,1946,433,1048,378,645,393,2895,42,320,430,384,4283,730,13990,262,1817,734,4236,0,0,698,11822,438,750,235,215,616,893,696,1947,513,4079,531,1538,1968,34422,780,581,124,89,388,344,64,23,318,462,401,738,328,576,0,0,1634,3443,1754,4012,397,516,1670,4362
291,"$50,000 under $75,000",1200,865,802,2719,645,73716,871,42893,685,1920,307,997,274,690,210,896,30,245,481,275,3967,512,14357,120,846,489,6917,0,0,641,11904,469,1290,160,196,596,993,641,2639,519,4461,518,1834,1192,45948,489,669,125,100,272,434,51,22,48,52,0,0,0,0,0,0,1140,5521,1151,5809,330,656,865,2440
291,"$75,000 under $100,000",660,574,430,1663,426,56980,487,32062,434,940,225,916,201,599,117,820,25,188,1022,162,4097,301,11900,49,371,261,4587,0,0,465,10351,376,1451,80,127,441,839,465,2522,382,3816,408,1831,658,38364,276,437,53,39,173,297,45,17,0,0,0,0,0,0,0,0,650,4952,650,5193,225,540,433,1455
291,"$100,000 under $200,000",591,536,410,1497,368,77139,474,44361,436,1583,247,1233,215,951,113,1262,48,210,741,163,5442,283,14398,29,234,232,4545,0,0,501,13362,434,2616,66,118,488,1281,501,4143,426,4841,449,2527,590,57272,254,316,90,94,86,108,43,18,0,0,0,0,0,0,0,0,586,9610,586,9888,230,1223,360,1559
291,"$200,000 or more",113,94,93,299,92,37882,94,17288,96,933,70,1588,62,1316,31,2882,0,65,2527,26,2058,45,2592,0,0,33,737,0,0,107,5521,102,1721,0,0,101,431,107,2220,66,1075,97,1304,113,31221,51,77,0,0,0,0,0,0,0,0,0,0,0,0,79,397,113,7853,113,8129,45,914,68,1108
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,Upson County,11122,4183,7384,24096,8186,413834,9363,300769,2983,5215,1137,3400,1018,2722,1842,14202,203,787,5844,799,10041,2122,40058,1157,7357,1230,13239,35,541,2599,49079,2227,8896,272,296,2281,4246,2579,14261,2034,15060,2087,9574,7493,233503,3498,3701,568,507,1889,2023,415,230,2602,3179,3742,8948,3431,8030,80,392,6054,33735,6918,36863,1498,4276,9324,27365
293,Under $1,126,44,90,194,36,-3007,32,540,46,194,28,53,27,44,43,-659,0,33,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,100
293,"$1 under $25,000",5638,991,3570,10536,3707,73139,4579,57018,813,977,269,316,236,228,905,4439,58,185,-31,246,1349,710,5388,669,4450,151,249,0,0,335,4515,185,203,104,57,243,362,317,685,197,1236,241,708,2260,12022,842,275,56,22,319,100,70,25,1822,2061,2912,7502,2728,6804,21,30,1605,1005,2303,1881,354,204,5068,14194
293,"$25,000 under $50,000",2794,1097,1929,6614,2351,99052,2528,82568,703,832,246,413,215,323,383,1390,36,142,189,212,1596,562,7930,295,1674,451,2669,0,0,716,10402,617,1012,78,74,578,764,716,2019,530,3432,533,1921,2680,46387,1401,1318,197,169,812,742,173,104,718,1052,830,1446,703,1226,0,0,1964,4233,2108,4734,356,434,2428,7256
293,"$50,000 under $75,000",1269,890,866,3187,1002,77982,1104,58953,557,978,194,472,174,385,213,1405,27,117,248,165,1852,369,8532,129,778,310,4193,0,0,553,9536,502,1415,39,69,507,793,553,2425,463,2998,446,1664,1261,49417,607,972,125,116,406,636,86,50,62,66,0,0,0,0,0,0,1202,5794,1222,6204,288,562,977,2598
293,"$75,000 under $100,000",678,595,473,1860,573,58531,581,42184,397,861,154,459,137,345,147,1473,31,118,445,91,1392,250,7535,42,278,181,3226,0,0,448,8762,406,1639,29,42,423,806,447,2662,383,3038,377,1643,675,40429,354,598,92,100,226,370,52,31,0,0,0,0,0,0,0,0,668,5129,670,5446,213,545,465,1535
293,"$100,000 under $200,000",522,479,376,1431,426,66442,456,44645,381,932,189,915,174,729,120,3157,51,142,778,85,3852,202,9216,22,177,114,2383,35,541,454,10758,427,2611,22,54,437,1061,453,3923,389,3488,400,2315,522,49681,249,345,98,100,126,175,34,20,0,0,0,0,0,0,0,0,520,8194,520,8848,227,1076,292,1049
293,"$200,000 or more",95,87,80,274,91,41695,83,14861,86,441,57,772,55,668,31,2997,0,50,4082,0,0,29,1457,0,0,23,519,0,0,93,5106,90,2016,0,0,93,460,93,2547,72,868,90,1323,95,35567,45,193,0,0,0,0,0,0,0,0,0,0,0,0,59,362,95,9380,95,9750,60,1455,35,633
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,Walker County,25828,11830,14978,56001,18535,1001161,21697,781815,7006,11372,2511,10334,2143,7217,4455,35362,511,1893,18010,2037,25857,4681,72453,3709,19478,2827,28336,49,823,6545,123705,5411,21724,937,1265,5969,9978,6521,34667,5283,38617,5172,23790,18222,579239,8252,9098,1273,1059,4815,5678,886,409,4990,6097,7410,16951,6512,14773,184,1019,15513,80937,17858,88700,3519,9457,21499,62471
295,Under $1,379,142,288,587,111,-16376,91,2679,135,285,88,468,80,408,156,-1335,46,109,1055,23,105,40,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,26,46,59,24,35,0,0,0,0,74,109,33,24,159,361
295,"$1 under $25,000",11618,2766,6624,20797,6904,147792,8963,107774,1941,2276,667,1148,567,663,2069,13212,110,495,-151,686,4077,1484,11330,1565,9980,386,605,0,0,735,9568,318,312,334,257,587,823,722,1569,478,3054,472,1113,4672,25648,1329,429,90,40,513,172,75,21,3178,3643,5317,13147,4779,11554,0,0,3711,2299,5513,4634,973,584,10057,24940
295,"$25,000 under $50,000",7131,3289,4023,16171,5510,253125,6476,211174,1702,2222,484,1072,397,691,966,5830,120,350,495,508,4526,1370,17167,1296,5469,1144,6281,0,0,1654,23569,1290,2277,312,477,1412,1704,1645,4750,1277,7788,1184,3392,6865,122374,3387,2962,379,292,2045,1916,260,125,1584,2198,2047,3745,1709,3184,0,0,5344,11749,5723,13277,862,1178,6244,18096
295,"$50,000 under $75,000",3495,2711,2067,9277,3004,213897,3240,176364,1345,1456,425,1421,347,960,588,3564,82,288,605,349,4167,845,14994,559,2597,651,8666,0,0,1696,28869,1520,4300,147,193,1582,2236,1695,7154,1433,9712,1358,4723,3485,132059,1855,2880,374,301,1270,2016,251,114,208,230,0,0,0,0,0,0,3280,14855,3360,15955,675,1283,2815,8496
295,"$75,000 under $100,000",1738,1555,1026,4848,1530,148980,1587,118395,888,1194,307,754,263,531,325,2831,66,222,1036,223,3937,518,12951,207,920,338,6185,0,0,1177,22085,1082,4337,72,135,1134,1835,1176,6679,1043,7650,990,4138,1735,102870,919,1603,215,197,643,1080,180,85,0,0,0,0,0,0,0,0,1719,12917,1726,13749,427,1094,1308,4661
295,"$100,000 under $200,000",1238,1159,758,3619,1211,158824,1147,118340,797,1846,391,1972,350,1440,278,5884,65,292,2122,202,5516,367,13464,82,512,256,5459,49,823,1059,25689,986,6071,72,203,1036,2263,1059,8868,889,7980,960,6017,1237,117874,661,991,180,185,344,494,120,64,0,0,0,0,0,0,47,93,1231,19182,1233,20281,427,2090,810,3826
295,"$200,000 or more",229,208,192,702,265,94919,193,47089,198,2093,149,3499,139,2524,73,5376,22,137,12848,46,3529,57,2007,0,0,52,1140,0,0,224,13925,215,4427,0,0,218,1117,224,5647,163,2433,208,4407,228,78414,101,233,35,44,0,0,0,0,0,0,0,0,0,0,137,926,228,19935,229,20695,122,3204,106,2091
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,Walton County,35329,16045,19174,78456,27118,1669454,29406,1267070,11985,21395,5425,16138,4773,11702,7184,37943,431,3621,48838,3243,45730,6590,136585,3604,26487,3930,43109,79,1046,14678,309982,12723,51510,1476,2702,13602,35301,14624,93489,12821,118792,12120,48108,25615,1016094,12084,14655,1693,1463,7403,9257,1661,860,6577,8401,8630,20765,7729,17804,399,1903,21872,150910,25054,162331,5815,20643,28254,86717
297,Under $1,602,267,437,1100,267,-39804,177,5532,225,1085,126,536,110,227,209,-6113,37,188,1502,55,920,60,927,32,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,86,89,152,71,117,0,0,0,0,99,197,43,61,266,1170
297,"$1 under $25,000",14286,2541,7500,24451,8351,178457,10804,129101,2649,3646,1078,1506,899,882,3102,16690,82,732,-131,819,4927,1761,14332,1603,11804,527,1004,0,0,1569,22090,770,767,588,297,1260,2716,1530,3986,1121,8640,1075,1990,5684,31548,1733,644,83,39,650,216,138,50,4027,4796,6225,16520,5710,14287,0,0,4348,2756,6720,5945,1305,764,12075,30564
297,"$25,000 under $50,000",8376,3419,4511,19258,6928,302901,7414,247369,2442,3518,1016,1664,879,1083,1533,5168,92,614,-43,737,7169,1554,24265,896,6548,1299,7795,0,0,3385,52763,2789,4727,460,621,2976,5974,3374,12212,2842,21643,2558,6171,7906,139112,3955,3652,382,281,2460,2265,456,248,2094,3017,2316,4093,1948,3400,0,0,5913,13180,6496,15146,1122,1459,7211,21220
297,"$50,000 under $75,000",5111,3520,2802,13335,4601,315008,4580,248218,2326,3361,978,2102,864,1315,982,4858,63,589,496,640,8562,1253,26995,590,4521,929,12669,36,185,3533,64179,3244,9037,229,357,3324,7482,3531,17992,3200,26608,2928,8377,5079,186241,2722,4398,482,435,1968,3076,368,183,340,442,0,0,0,0,25,53,4727,20856,4829,22516,1089,2097,4013,12170
297,"$75,000 under $100,000",3243,2833,1728,9329,3205,279886,2995,222731,1777,2406,797,1811,716,1218,644,4810,48,476,979,433,7716,853,22583,301,2106,551,9522,0,0,2714,56982,2561,10194,111,171,2633,6482,2712,17846,2516,23650,2371,8120,3238,182903,1838,3321,342,301,1372,2349,334,177,52,60,0,0,0,0,0,0,3191,22446,3211,23744,832,1999,2409,8099
297,"$100,000 under $200,000",3244,3039,1827,9618,3294,420557,3008,321820,2169,4151,1150,3907,1041,2837,611,7343,85,775,4314,475,11866,991,40552,182,1274,556,10660,43,861,3015,82373,2911,18003,88,1256,2959,9774,3015,29500,2781,32081,2756,13388,3243,300360,1677,2460,354,322,953,1351,365,202,0,0,0,0,0,0,90,238,3230,48548,3235,50643,1182,5146,2055,8531
297,"$200,000 or more",467,426,369,1365,472,212449,428,92299,397,3228,280,4612,264,4140,103,5187,24,247,41721,84,4570,118,6931,0,0,68,1459,0,0,462,31595,448,8782,0,0,450,2873,462,11953,361,6170,432,10062,465,175930,159,180,50,85,0,0,0,0,0,0,0,0,0,0,284,1612,463,43124,464,44140,242,9117,225,4963
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,Ware County,14613,5244,9651,30687,9815,513052,11770,374753,3994,11759,1500,4649,1325,3472,2120,12119,440,1107,5167,933,8760,2770,57665,1321,6943,1691,17400,25,389,3096,62559,2563,11117,449,376,2599,5079,3085,17748,2173,13580,2580,12832,9419,289231,4073,4294,547,467,2467,2620,449,238,3473,4234,4912,11895,4438,10683,104,509,7858,42658,9018,45881,1836,5871,12230,37003
299,Under $1,231,83,172,347,59,-9088,73,2252,111,391,48,465,41,361,72,-1007,44,64,79,0,0,32,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,45,0,0,112,682
299,"$1 under $25,000",7718,1264,4852,14225,4690,96363,5974,73797,1147,2584,375,580,331,367,1177,6489,82,287,-19,316,1598,940,8801,763,4225,231,387,0,0,370,5284,161,230,166,75,260,365,363,790,176,936,263,777,2917,15623,918,294,40,14,421,148,62,20,2580,3016,3871,10060,3564,9103,0,0,2220,1378,3190,2597,501,283,6814,18688
299,"$25,000 under $50,000",3521,1446,2342,8008,2620,123932,3013,97616,963,2614,331,692,290,464,364,1332,84,227,642,253,1863,776,14272,354,1631,677,3839,0,0,784,11728,625,1013,144,123,593,826,783,2215,495,2565,612,1970,3376,59427,1672,1557,167,135,1109,1050,151,88,817,1130,1041,1835,874,1580,0,0,2588,5571,2732,6083,470,601,3033,9113
299,"$50,000 under $75,000",1602,1093,1093,3912,1162,98313,1385,75260,746,1288,249,405,219,315,217,653,72,169,702,155,1758,475,12585,126,680,388,5374,25,389,767,13380,676,1928,76,78,645,998,765,3297,586,2986,646,2760,1591,62101,748,1144,152,143,519,792,114,57,76,88,0,0,0,0,0,0,1522,7400,1538,7790,334,663,1262,3616
299,"$75,000 under $100,000",771,654,584,2016,587,66243,654,47210,443,1164,188,427,167,298,125,742,49,110,499,89,1115,268,9731,51,255,205,3700,0,0,512,10472,474,1861,36,40,478,934,511,3019,417,2697,450,2371,767,45676,376,608,98,86,242,397,69,38,0,0,0,0,0,0,0,0,760,5907,764,6188,211,582,559,1862
299,"$100,000 under $200,000",644,588,493,1797,556,81422,560,54102,474,1762,228,1128,201,803,127,1275,80,179,1631,120,2426,253,10954,27,152,166,3584,0,0,542,13293,508,3053,27,60,516,1296,542,4653,420,3162,502,3250,642,60381,308,469,90,89,176,233,53,35,0,0,0,0,0,0,28,48,642,9785,643,10257,253,1480,391,1598
299,"$200,000 or more",126,116,115,382,141,55867,111,24516,110,1956,81,952,76,864,38,2635,29,71,1633,0,0,26,1079,0,0,24,516,0,0,121,8402,119,3032,0,0,107,660,121,3774,79,1234,107,1704,126,46023,51,222,0,0,0,0,0,0,0,0,0,0,0,0,76,461,126,12617,126,12921,67,2262,59,1444
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,Warren County,2422,636,1641,5013,1660,72955,2023,56427,544,1384,184,598,162,482,367,1562,124,144,1160,145,1669,411,7566,336,1893,236,2410,0,0,524,9554,422,1298,65,120,436,699,508,2325,356,2408,440,1825,1546,37161,710,661,84,82,383,339,144,86,674,780,1012,2617,943,2414,0,0,1171,4609,1378,5096,301,631,2044,6401
301,Under $1,47,0,34,66,0,-1511,0,0,23,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,65
301,"$1 under $25,000",1333,190,925,2571,921,17735,1089,14236,161,294,61,147,53,100,213,966,46,48,71,48,205,140,1333,217,1235,33,68,0,0,83,1139,32,27,25,83,57,84,67,211,44,239,52,143,523,2731,214,81,0,0,93,30,33,12,499,575,811,2237,759,2075,0,0,332,206,503,410,88,50,1194,3778
301,"$25,000 under $50,000",632,150,418,1375,475,22126,570,18372,146,419,33,62,29,48,75,165,22,36,114,40,403,130,1931,82,470,89,549,0,0,187,2944,156,255,40,37,145,169,187,501,124,853,155,485,614,10790,323,306,41,32,194,156,81,56,175,205,201,380,184,339,0,0,441,996,474,1097,93,130,539,1525
301,"$50,000 under $75,000",226,135,139,541,153,13585,199,10559,92,157,32,94,29,77,58,259,24,29,37,34,370,67,1719,37,188,55,689,0,0,115,2065,106,307,0,0,100,155,115,513,86,488,102,407,225,8426,98,155,20,23,61,91,30,18,0,0,0,0,0,0,0,0,216,991,218,1052,57,140,167,539
