County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Roberts County,4346,1641,2894,9078,3138,170870,3633,107472,1518,3901,684,1256,560,757,683,4896,743,706,8831,393,3512,727,10954,203,979,617,6314,20,372,394,7897,49,231,323,393,294,641,387,1283,200,1591,298,1427,3127,108219,1486,1825,249,254,842,1051,193,95,852,1087,1180,2690,1042,2477,32,166,2577,14793,2887,17360,991,5034,3190,9410
109,Under $1,81,25,69,128,25,-3550,26,380,31,37,0,0,0,0,25,-557,40,22,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,58
109,"$1 under $25,000",1953,297,1164,3208,1098,24010,1626,18980,410,660,166,153,135,86,218,786,178,150,351,111,495,217,1648,102,415,69,156,0,0,58,880,0,0,52,33,29,71,56,110,0,0,38,79,850,4781,274,91,20,8,113,35,0,0,551,638,856,2128,791,2017,0,0,622,416,830,709,233,182,1614,4224
109,"$25,000 under $50,000",1178,421,785,2627,949,42212,1014,31922,400,829,171,173,132,72,180,1441,185,166,627,102,655,214,2798,60,349,232,1192,20,372,96,1482,0,0,85,66,68,94,94,168,52,264,67,268,1145,21865,596,554,70,46,364,370,80,34,262,394,324,562,251,460,0,0,870,2068,955,2569,243,506,924,2774
109,"$50,000 under $75,000",519,362,379,1395,501,32060,445,20522,262,610,127,208,98,102,100,835,123,120,788,67,539,131,2642,20,115,144,1902,0,0,73,1465,0,0,59,72,60,118,71,211,39,315,57,231,517,20844,285,498,63,52,195,334,51,25,39,55,0,0,0,0,0,0,480,2258,493,2663,190,672,327,946
109,"$75,000 under $100,000",314,278,242,901,307,26835,265,16099,196,419,94,203,83,127,82,938,99,106,999,61,584,82,1856,21,100,88,1523,0,0,70,1397,49,231,52,68,57,127,69,237,49,375,56,256,314,19378,170,354,45,48,107,202,37,21,0,0,0,0,0,0,0,0,304,2291,309,2773,141,767,171,579
109,"$100,000 under $200,000",254,222,213,721,258,33023,218,16173,173,733,100,314,87,181,78,1453,97,113,3375,52,1239,83,2010,0,0,84,1541,0,0,73,1601,0,0,75,154,80,231,73,312,60,637,59,357,254,26755,161,328,51,100,63,110,25,15,0,0,0,0,0,0,32,166,254,4187,253,4929,156,1763,117,829
109,"$200,000 or more",47,36,42,98,0,16280,39,3396,46,613,26,205,25,189,0,0,21,29,2648,0,0,0,0,0,0,0,0,0,0,24,1072,0,0,0,0,0,0,24,245,0,0,21,236,47,14596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3573,47,3717,28,1144,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Sanborn County,1143,541,869,2202,598,42657,895,29295,491,1131,186,353,161,184,224,1072,354,285,4078,123,944,200,2955,37,148,166,1547,0,0,104,2260,0,0,92,93,55,102,100,223,43,332,66,196,841,30600,388,442,108,84,151,196,67,32,130,183,200,339,149,290,0,0,717,4025,833,4799,302,1486,775,1925
111,Under $1,46,28,45,111,40,-4974,29,550,26,39,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,82
111,"$1 under $25,000",449,89,300,587,125,5454,325,4137,132,181,53,66,46,43,88,237,101,86,308,38,197,69,498,0,0,20,33,0,0,23,426,0,0,0,0,0,0,0,0,0,0,0,0,203,1310,62,22,0,0,0,0,0,0,61,88,142,253,105,224,0,0,163,114,240,232,76,57,325,599
111,"$25,000 under $50,000",310,136,237,624,179,11288,265,8517,117,176,39,46,32,22,63,577,79,58,378,31,190,45,577,37,148,56,301,0,0,24,500,0,0,40,30,32,38,43,49,0,0,43,82,302,6082,139,117,36,18,69,58,34,14,69,95,58,86,44,66,0,0,236,587,264,734,65,139,242,613
111,"$50,000 under $75,000",181,146,147,454,127,11046,154,7765,99,230,41,74,35,29,31,-14,60,56,509,32,241,46,801,0,0,46,526,0,0,28,616,0,0,27,27,0,0,28,50,43,332,0,0,179,7107,103,146,41,31,48,77,33,18,0,0,0,0,0,0,0,0,164,749,172,839,63,166,116,334
111,"$75,000 under $100,000",87,80,77,233,66,7478,74,4250,61,177,28,103,24,54,21,121,39,44,830,22,316,40,1079,0,0,21,296,0,0,29,718,0,0,25,36,23,64,29,124,0,0,23,114,87,5390,44,87,31,35,34,61,0,0,0,0,0,0,0,0,0,0,84,561,87,701,50,231,37,150
111,"$100,000 under $200,000",70,62,63,193,61,12365,48,4076,56,328,25,64,24,36,21,151,43,41,2053,0,0,0,0,0,0,23,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,10711,40,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2014,70,2293,48,893,22,147
111,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Shannon County,3992,626,3098,11030,5546,108827,3704,98013,244,262,57,101,43,36,458,2297,153,105,1387,114,649,484,5227,383,1596,174,1613,0,0,54,995,0,0,39,127,32,77,52,270,28,266,30,94,2235,54286,1451,1936,47,26,1237,1476,85,45,1671,2146,2233,5528,2130,5252,32,29,1519,5990,1956,6556,294,649,3644,13725
113,Under $1,59,0,46,95,21,-2949,20,342,0,0,0,0,23,17,0,0,32,22,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,52
113,"$1 under $25,000",2165,189,1681,5233,2488,23778,1975,20414,78,62,31,28,0,0,243,909,41,26,194,23,43,148,1071,218,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,2666,257,74,0,0,182,53,0,0,1122,1238,1632,4337,1582,4153,0,0,318,210,624,427,58,35,2085,7185
113,"$25,000 under $50,000",1176,183,923,3670,1976,41865,1135,38551,62,68,0,0,0,0,104,344,37,36,479,56,131,182,1523,108,405,77,351,0,0,33,564,0,0,0,0,0,0,31,154,0,0,0,0,1114,18850,807,848,0,0,712,762,50,25,511,839,601,1191,548,1099,0,0,650,1437,772,1573,86,105,1090,4667
113,"$50,000 under $75,000",366,99,278,1222,666,22054,355,19508,49,63,26,73,20,19,51,149,43,0,0,35,475,84,1105,57,154,51,573,0,0,0,0,0,0,39,127,0,0,0,0,0,0,0,0,366,14321,241,467,47,26,229,434,35,20,38,69,0,0,0,0,32,29,328,1574,336,1644,65,156,300,1220
113,"$75,000 under $100,000",140,88,104,535,277,11874,137,10201,22,26,0,0,0,0,30,272,0,21,546,0,0,39,731,0,0,46,689,0,0,0,0,0,0,0,0,32,77,0,0,28,266,30,94,140,8390,96,306,0,0,83,182,0,0,0,0,0,0,0,0,0,0,137,1066,139,1137,39,126,101,403
113,"$100,000 under $200,000",86,67,66,275,118,12205,82,8997,33,43,0,0,0,0,30,623,0,0,0,0,0,31,797,0,0,0,0,0,0,21,431,0,0,0,0,0,0,21,116,0,0,0,0,86,10059,50,241,0,0,31,45,0,0,0,0,0,0,0,0,0,0,86,1703,85,1775,46,227,39,198
113,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Spink County,3094,1386,2129,5950,1694,153075,2398,80667,1416,4197,636,2953,540,2018,536,5514,629,637,11848,321,2848,580,9214,88,470,495,5431,36,712,317,5963,20,113,283,352,217,396,312,868,139,902,240,949,2494,109503,1123,1648,241,246,456,654,177,91,307,432,401,797,325,687,77,204,2210,16427,2439,19648,957,8253,2012,5486
115,Under $1,70,35,62,132,34,-4104,32,645,42,56,0,0,0,0,23,-211,36,27,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,101,0,0,30,95
115,"$1 under $25,000",1162,191,718,1424,317,15074,857,10429,347,469,163,404,120,80,140,735,120,116,106,98,407,187,1628,26,131,53,73,0,0,59,937,20,113,51,34,36,49,57,85,0,0,41,77,650,3963,162,59,0,0,35,13,25,7,146,186,270,598,226,532,27,20,550,369,680,588,228,221,858,1509
115,"$25,000 under $50,000",819,307,508,1565,422,29680,671,20712,330,828,129,236,106,84,131,1287,123,123,317,81,515,156,2427,36,174,183,1061,0,0,73,1196,0,0,66,50,47,63,72,120,41,193,47,161,805,16553,346,328,81,58,147,136,41,21,118,186,131,199,99,155,0,0,674,1696,721,2133,208,477,607,1712
115,"$50,000 under $75,000",477,366,357,1267,414,29124,403,18925,261,440,102,210,92,118,106,1027,122,124,825,56,519,106,1854,26,165,105,1366,0,0,68,1280,0,0,62,88,47,63,67,163,37,252,54,171,473,18946,265,455,68,64,154,267,56,30,43,60,0,0,0,0,0,0,429,2035,455,2559,188,770,285,811
115,"$75,000 under $100,000",260,226,213,736,250,22258,210,12437,178,415,80,225,72,169,61,823,85,75,568,32,379,60,1546,0,0,63,1078,0,0,36,793,0,0,34,48,27,54,36,111,22,169,29,154,260,16298,152,357,39,51,82,173,34,21,0,0,0,0,0,0,0,0,254,1921,256,2422,133,966,127,452
115,"$100,000 under $200,000",222,190,191,610,196,29610,168,12192,178,1160,105,604,98,452,75,1853,96,112,1382,54,1028,71,1759,0,0,68,1406,36,712,56,1215,0,0,48,83,60,167,55,258,39,288,47,270,222,24301,147,339,53,73,38,65,21,12,0,0,0,0,0,0,0,0,219,3935,221,4777,137,1935,84,524
115,"$200,000 or more",84,71,80,216,61,31433,57,5327,80,829,57,1274,52,1115,0,0,47,60,8557,0,0,0,0,0,0,23,447,0,0,25,542,0,0,22,49,0,0,25,131,0,0,22,116,84,29442,51,110,0,0,0,0,0,0,0,0,0,0,0,0,50,184,84,6471,84,7068,63,3884,21,383
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Stanley County,1542,654,849,2874,782,74681,1336,53878,582,1629,319,1400,285,1086,270,2542,206,302,6002,118,993,246,6119,46,162,210,2664,0,0,295,6238,0,0,254,401,262,871,291,1334,228,2105,204,1002,1225,54297,509,621,74,114,241,303,95,51,162,210,240,494,205,436,23,92,1086,8534,1186,9167,329,1671,1163,3776
117,Under $1,59,24,55,109,32,-4520,26,437,36,283,25,30,20,18,0,0,33,25,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,84
117,"$1 under $25,000",557,67,242,664,155,7070,481,6194,118,258,46,56,37,28,73,167,51,43,96,29,172,62,508,0,0,25,26,0,0,31,417,0,0,25,14,0,0,28,56,0,0,0,0,306,1945,78,25,0,0,0,0,0,0,88,93,164,377,148,351,0,0,257,183,320,269,76,37,460,897
117,"$25,000 under $50,000",408,124,222,752,220,14785,379,12811,138,80,71,127,66,72,62,516,49,65,270,28,147,53,782,46,162,58,330,0,0,62,813,0,0,50,44,73,149,61,156,63,417,48,65,401,8437,164,157,45,29,105,85,42,22,74,117,76,117,57,85,0,0,331,885,356,985,55,74,348,900
117,"$50,000 under $75,000",224,173,124,571,161,13729,199,10404,90,155,60,121,54,69,54,442,46,46,167,23,248,46,981,0,0,47,640,0,0,59,950,0,0,49,62,52,113,59,185,47,384,35,69,224,8911,113,169,0,0,68,115,27,15,0,0,0,0,0,0,0,0,207,1015,217,1136,63,161,160,391
117,"$75,000 under $100,000",143,129,80,382,106,12377,120,8593,78,181,38,83,37,36,28,294,0,39,440,38,426,40,1311,0,0,38,712,0,0,43,773,0,0,37,53,41,117,43,174,38,357,29,87,143,9077,72,125,29,85,43,74,26,14,0,0,0,0,0,0,0,0,141,1126,142,1205,60,195,82,226
117,"$100,000 under $200,000",112,102,90,297,83,14956,96,8623,87,423,55,206,51,149,53,1123,27,59,1352,0,0,45,2537,0,0,42,956,0,0,65,1513,0,0,61,127,62,266,65,401,54,558,57,357,112,11820,62,73,0,0,25,29,0,0,0,0,0,0,0,0,0,0,112,1956,112,2068,75,1204,56,366
117,"$200,000 or more",39,35,36,99,25,16284,35,6816,35,249,24,777,20,714,0,0,0,25,3408,0,0,0,0,0,0,0,0,0,0,35,1772,0,0,32,101,34,226,35,362,26,389,35,424,39,14107,20,72,0,0,0,0,0,0,0,0,0,0,0,0,23,92,38,3369,39,3504,0,0,20,912
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Sully County,772,338,555,1444,405,31225,605,21026,406,1305,189,821,177,557,164,906,192,190,5336,70,401,109,1588,0,0,119,1499,0,0,109,2098,0,0,99,125,78,155,107,293,69,646,75,494,614,34633,247,316,43,25,111,161,47,28,58,84,81,153,64,141,0,0,549,6003,594,6772,242,3365,484,1264
119,Under $1,30,0,27,45,0,-15190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"$1 under $25,000",258,51,172,286,62,3008,206,2533,121,234,34,58,32,38,50,-42,61,44,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,844,29,12,0,0,0,0,0,0,26,36,49,108,38,103,0,0,108,90,140,175,57,73,190,326
119,"$25,000 under $50,000",206,78,138,387,103,7631,176,5657,87,163,40,79,37,43,43,137,38,36,146,44,226,33,469,0,0,48,252,0,0,38,548,0,0,33,27,27,36,36,66,23,155,0,0,203,4351,82,76,0,0,48,48,0,0,32,48,32,45,26,38,0,0,170,450,181,541,39,88,164,369
119,"$50,000 under $75,000",107,67,76,246,72,6654,90,4388,60,103,30,90,27,60,38,559,39,21,106,0,0,32,580,0,0,45,724,0,0,37,713,0,0,34,38,24,41,37,83,24,231,42,164,107,4583,50,76,43,25,28,46,47,28,0,0,0,0,0,0,0,0,105,561,106,647,41,151,65,171
119,"$75,000 under $100,000",63,52,48,163,50,5345,49,3151,44,97,27,40,26,28,0,0,0,20,550,26,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3876,31,60,0,0,35,67,0,0,0,0,0,0,0,0,0,0,61,492,62,602,31,175,31,105
119,"$100,000 under $200,000",67,57,54,203,78,8914,52,3284,57,462,28,154,28,82,33,252,31,38,957,0,0,23,382,0,0,26,523,0,0,34,837,0,0,32,60,27,78,34,144,22,260,33,330,67,7148,55,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1127,64,1239,40,539,34,293
119,"$200,000 or more",41,33,40,114,40,14863,32,2013,37,246,30,400,27,306,0,0,23,31,3382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,13831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3283,41,3568,34,2339,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,Todd County,3007,518,2430,7519,3580,79191,2782,68280,257,245,92,322,85,234,339,1923,126,115,2358,62,276,241,3695,188,798,140,1280,0,0,51,1103,0,0,41,46,30,47,49,122,27,127,35,263,1674,39729,946,988,32,22,765,831,56,21,1243,1569,1658,4188,1568,4031,0,0,1151,4738,1357,5173,230,696,2733,9934
121,Under $1,36,0,31,45,0,-1220,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,"$1 under $25,000",1797,148,1508,4131,1986,20657,1658,18663,66,41,21,22,0,0,163,726,29,45,838,37,144,78,672,138,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,2922,261,84,0,0,192,66,0,0,924,1039,1285,3507,1240,3409,0,0,310,228,473,351,62,28,1730,5994
121,"$25,000 under $50,000",810,147,619,2202,1089,28525,777,25940,83,66,44,84,60,50,86,329,51,42,424,0,0,79,1072,50,227,74,312,0,0,28,439,0,0,0,0,0,0,26,33,0,0,0,0,775,13861,479,505,32,22,409,448,56,21,319,530,373,681,328,622,0,0,499,1172,538,1276,79,94,729,2934
121,"$50,000 under $75,000",193,88,143,604,299,11667,183,9967,37,58,0,0,0,0,38,315,0,0,0,25,132,43,637,0,0,30,340,0,0,0,0,0,0,41,46,30,47,0,0,27,127,35,263,192,7615,115,215,0,0,101,197,0,0,0,0,0,0,0,0,0,0,174,847,176,923,38,78,154,582
121,"$75,000 under $100,000",97,75,69,311,122,8297,96,6804,29,19,27,216,25,184,28,130,22,28,1096,0,0,41,1314,0,0,36,628,0,0,23,664,0,0,0,0,0,0,23,89,0,0,0,0,97,6072,58,106,0,0,63,120,0,0,0,0,0,0,0,0,0,0,95,769,96,812,20,56,77,237
121,"$100,000 under $200,000",74,60,60,226,84,11265,68,6906,42,61,0,0,0,0,24,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,9259,33,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1722,74,1811,31,440,43,187
121,"$200,000 or more",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,Tripp County,2650,1215,2048,5190,1494,98149,2065,61710,1110,3071,534,924,469,553,540,5801,671,710,9327,254,2072,397,5602,56,322,367,3716,21,264,251,4861,0,0,212,235,175,399,248,720,129,901,173,722,1856,66804,830,977,181,142,363,452,138,59,358,456,529,1103,441,950,0,0,1550,9134,1859,11011,684,3425,1832,4727
123,Under $1,127,70,119,246,51,-7195,54,570,57,114,22,46,0,0,46,-168,76,68,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,49,20,34,0,0,0,0,42,66,20,23,74,112
123,"$1 under $25,000",1147,233,811,1642,437,13628,889,10161,350,520,144,156,148,96,164,721,192,186,851,84,501,136,1058,26,120,37,53,0,0,48,878,0,0,42,25,22,23,45,50,0,0,32,65,505,2761,118,41,0,0,28,12,0,0,204,229,359,794,315,715,0,0,397,235,561,477,167,108,890,1636
123,"$25,000 under $50,000",693,343,534,1477,436,25404,569,17671,284,893,122,173,107,114,148,1195,159,161,1167,70,409,107,1544,30,202,158,821,21,264,70,1147,0,0,55,48,47,95,70,151,44,226,43,143,669,13278,325,303,74,53,145,132,56,23,127,190,139,260,106,201,0,0,510,1227,591,1568,164,261,522,1578
123,"$50,000 under $75,000",351,278,291,919,289,21823,289,14051,181,584,102,115,86,69,92,969,110,127,1205,43,382,72,1176,0,0,86,1154,0,0,42,772,0,0,35,37,30,47,42,102,44,272,21,86,350,14419,208,303,60,38,116,183,48,19,27,37,0,0,0,0,0,0,318,1529,335,1839,147,466,202,566
123,"$75,000 under $100,000",164,144,140,451,141,14221,134,8216,106,388,62,101,55,46,44,784,58,68,992,30,332,41,996,0,0,42,817,0,0,27,493,0,0,25,32,23,44,27,82,0,0,22,104,164,10510,89,174,24,24,47,83,34,17,0,0,0,0,0,0,0,0,158,1221,162,1458,75,320,87,321
123,"$100,000 under $200,000",132,117,120,362,113,17251,103,8167,100,323,60,224,52,156,46,2300,76,75,2048,27,448,41,828,0,0,44,871,0,0,42,863,0,0,55,93,53,190,42,192,41,403,55,324,132,14024,90,156,23,27,27,42,0,0,0,0,0,0,0,0,0,0,131,2180,132,2651,84,987,57,514
123,"$200,000 or more",36,30,33,93,27,13017,27,2874,32,249,22,109,21,72,0,0,0,25,2458,0,0,0,0,0,0,0,0,0,0,22,708,0,0,0,0,0,0,22,143,0,0,0,0,36,11812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2742,36,2952,27,1260,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,Turner County,3928,1963,2714,7971,2367,176988,3229,121644,1805,3478,869,2243,722,1569,792,6074,740,794,6958,449,3371,669,8429,166,802,531,5452,46,569,675,12152,37,185,590,760,570,1257,663,2236,435,3303,536,2146,3084,118805,1548,2185,320,304,730,1093,299,157,415,578,515,981,413,805,37,88,2694,15970,3008,19282,918,5529,2823,7632
125,Under $1,97,51,82,186,44,-5483,44,1180,51,90,28,36,24,29,36,-851,50,38,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,0,0,54,140
125,"$1 under $25,000",1391,256,872,1697,344,16518,1055,11980,484,491,185,216,140,92,223,1041,131,160,21,133,595,216,1432,52,251,62,100,0,0,81,1185,0,0,71,43,53,90,79,137,26,135,52,106,675,4113,201,83,30,13,33,13,22,7,183,216,325,666,270,567,0,0,541,356,710,628,202,143,1062,1848
125,"$25,000 under $50,000",1076,479,719,2189,625,39380,926,29066,451,828,206,296,175,165,199,1606,195,175,162,122,871,172,2037,57,279,210,1130,0,0,168,2787,0,0,151,125,126,221,162,368,89,638,120,399,1047,20926,507,473,89,57,222,231,68,35,172,274,190,315,143,238,0,0,862,2056,946,2675,230,536,838,2280
125,"$50,000 under $75,000",666,540,481,1854,647,40876,600,30938,334,510,167,304,137,164,156,1300,132,153,315,86,866,135,1878,37,170,125,1576,26,202,162,2765,0,0,145,180,142,301,160,500,112,784,124,432,665,25863,416,725,105,76,245,420,97,56,60,88,0,0,0,0,0,0,607,2688,635,3353,196,777,468,1362
125,"$75,000 under $100,000",386,358,297,1177,433,33138,346,23445,232,499,132,266,111,137,101,1123,114,117,611,43,263,80,1393,20,102,58,1078,0,0,116,2136,37,185,99,151,109,251,115,449,93,718,101,375,385,23659,250,534,54,60,163,310,72,39,0,0,0,0,0,0,0,0,376,2706,382,3367,126,891,256,814
125,"$100,000 under $200,000",256,229,210,714,226,32545,210,18386,202,801,114,274,100,157,77,1855,118,109,1754,65,776,66,1689,0,0,76,1568,20,367,115,2508,0,0,97,175,109,287,115,532,92,852,107,553,256,25816,147,320,42,98,67,119,40,20,0,0,0,0,0,0,0,0,252,4121,254,4817,131,1439,123,597
125,"$200,000 or more",56,50,53,154,48,20014,48,6649,51,259,37,851,35,825,0,0,0,42,3864,0,0,0,0,0,0,0,0,0,0,33,771,0,0,27,86,31,107,32,250,23,176,32,281,56,18428,27,50,0,0,0,0,0,0,0,0,0,0,0,0,37,88,56,4043,56,4408,33,1743,22,591
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,Union County,7033,3364,4828,14326,4502,828695,5967,390527,3348,20898,1741,35074,1559,28754,1186,13985,435,1536,102986,753,11165,1301,21087,427,2471,982,12176,77,1611,2173,73027,1092,14803,992,2153,1930,8573,2160,25987,1691,17138,1828,15295,5775,690718,2888,6161,545,585,1235,1786,525,266,580,777,819,1648,690,1465,239,1829,5215,160589,5557,164942,1589,12937,5176,27129
127,Under $1,121,27,99,160,44,-19015,33,1158,58,1561,49,7992,46,6022,37,-246,27,58,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,64,0,0,45,298
127,"$1 under $25,000",2244,315,1372,2641,635,26780,1794,19834,673,996,299,551,263,349,269,1415,63,248,48,155,731,311,2124,130,776,97,145,0,0,147,2474,0,0,117,70,93,206,142,328,60,447,95,173,1154,6752,362,137,0,0,68,24,26,9,312,362,548,1192,480,1102,0,0,913,586,1121,915,295,222,1781,3200
127,"$25,000 under $50,000",1570,513,1007,2912,825,57246,1390,45322,574,1342,229,494,188,259,214,1898,81,187,237,159,1071,275,3264,123,699,288,1704,0,0,288,4436,106,216,179,152,217,456,282,805,188,1196,196,418,1537,31957,702,617,109,59,311,302,91,40,214,334,271,456,210,363,0,0,1287,3384,1373,3855,255,378,1301,3537
127,"$50,000 under $75,000",1043,730,756,2608,830,64477,915,48652,543,1103,241,640,210,400,204,1405,74,193,425,130,1290,261,4193,88,498,232,3238,0,0,344,6262,162,409,168,188,302,849,342,1490,265,1938,271,618,1033,41500,578,953,138,91,345,564,139,78,54,81,0,0,0,0,0,0,976,4730,995,5227,263,673,776,2483
