County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
11,Under $1,102,46,77,155,0,-2375,0,0,45,67,25,26,23,19,42,-378,30,33,-2,0,0,25,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,94
11,"$1 under $25,000",2810,574,1381,4488,1295,35952,2218,26482,587,768,237,340,214,238,376,1929,83,148,112,204,898,538,4467,352,1893,124,235,0,0,172,2411,97,106,56,24,142,161,172,331,113,684,120,320,1227,7417,364,124,22,9,144,51,30,9,652,730,1129,2659,1038,2414,0,0,962,664,1247,1022,168,85,2465,5558
11,"$25,000 under $50,000",1633,688,815,3470,1100,58398,1435,46904,544,753,215,337,195,224,196,921,84,135,196,138,997,387,6148,195,1068,317,1742,0,0,377,5487,331,555,36,179,342,316,377,1181,308,2115,269,814,1570,29439,724,647,95,61,414,397,88,46,317,464,412,722,337,612,0,0,1277,2920,1353,3251,197,212,1431,4125
11,"$50,000 under $75,000",928,726,481,2343,676,57194,842,45395,429,691,190,321,180,236,154,508,63,124,205,102,1205,269,5774,111,592,210,2819,0,0,430,7020,411,1146,23,27,411,442,430,1779,378,2793,337,1063,925,36186,500,725,88,80,328,477,72,40,28,48,0,0,0,0,0,0,898,4136,908,4400,174,230,752,2426
11,"$75,000 under $100,000",627,565,348,1700,504,54007,586,43682,361,549,179,396,168,298,99,937,72,117,313,90,1267,192,4817,40,231,115,2058,0,0,389,7290,375,1502,0,0,380,465,388,2161,352,2885,328,1433,627,37818,365,612,91,92,230,373,75,39,0,0,0,0,0,0,0,0,622,4699,626,4932,116,241,510,1928
11,"$100,000 under $200,000",410,386,253,1150,348,51341,386,40135,277,691,135,420,125,270,70,1787,57,94,1409,65,2081,143,4044,22,121,92,1869,0,0,327,7509,320,1999,0,0,316,506,327,2738,297,2571,288,1630,410,38655,201,305,68,75,102,144,40,24,0,0,0,0,0,0,0,0,410,6188,410,6384,123,482,287,1213
11,"$200,000 or more",52,47,42,130,31,20962,42,7904,49,496,36,480,34,440,0,0,0,35,3806,0,0,20,1268,0,0,0,0,0,0,49,3040,49,914,0,0,47,155,49,1100,32,520,45,1323,52,17418,23,64,0,0,0,0,0,0,0,0,0,0,0,0,45,191,52,4200,52,4320,26,865,26,492
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Arlington County,120429,32004,49920,190439,41405,11726774,105457,8823263,64656,193764,40915,231899,37426,162645,17832,426956,154,30305,461394,7593,127776,16475,628650,3995,28363,8422,114995,2608,72805,54276,1799011,49707,445207,2652,3518,40836,228757,54041,692969,36156,594480,44563,203798,106038,8964610,36758,40029,5422,5900,8043,8831,4749,2434,5648,7029,8271,14079,6610,11488,9729,49206,100335,1923813,104690,2012912,27724,129191,89774,325693
13,Under $1,1549,199,746,1708,227,-69435,450,14614,564,1737,503,1680,461,940,322,-5479,0,620,-71,63,1206,78,1436,24,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,76,158,85,112,49,0,0,0,0,273,944,178,352,613,3369
13,"$1 under $25,000",26361,2069,11958,31642,6803,331105,20753,271614,6621,4963,3882,6562,3451,4137,4773,35619,0,2654,-874,782,4098,1810,15835,1079,8708,530,1111,59,405,3201,45689,1810,1649,838,494,1255,5107,3056,8650,1039,10635,1766,2286,14387,98506,4855,2293,44,16,774,291,160,61,3398,4044,6252,10975,4989,9020,0,0,11168,8421,14543,14019,4013,2831,20533,34585
13,"$25,000 under $50,000",24057,2858,9496,33532,6409,904282,21900,804679,8747,7125,4367,8571,3907,5621,2661,28782,33,2837,401,879,7291,2380,46345,1242,8887,1541,9665,83,760,5643,91717,4666,7974,613,826,2775,10285,5607,20417,2372,24025,4094,7686,23427,576386,7540,7053,251,211,2481,2274,491,293,1861,2502,1861,3019,1509,2419,0,0,21393,69790,21930,75169,3898,5281,20034,40774
13,"$50,000 under $75,000",20331,2849,7004,27009,3724,1253224,18482,1103392,10952,8786,5865,13964,5287,9231,2056,24618,0,3937,492,1158,12250,2645,80927,614,3691,1624,19345,117,1337,6889,132108,6228,18906,397,926,4905,18664,6872,40311,4226,46595,5418,12867,20182,938968,4645,4752,556,509,1598,2190,346,189,275,336,0,0,0,0,47,66,19851,150595,19971,155781,4623,7356,15638,34866
13,"$75,000 under $100,000",13469,3099,4902,19721,3101,1167271,12094,991834,8903,11468,5238,16788,4773,11401,1644,27950,23,3703,2837,1053,12945,2203,90201,362,2286,1279,19401,158,2120,7467,158293,6944,30967,289,321,5788,23402,7449,57033,5053,61982,6096,15666,13423,896115,3895,4097,690,660,1325,1889,335,183,65,71,0,0,0,0,80,177,13348,158338,13382,163944,3456,7615,9978,31564
13,"$100,000 under $200,000",23149,11468,9394,45187,10497,3215588,21241,2682862,18320,29475,12486,55534,11442,39556,3838,103295,49,9191,19160,2363,41301,4615,224196,499,3437,2401,42882,709,10999,19732,547836,18982,137620,361,586,15737,87452,19717,226494,14065,223455,16627,54101,23112,2471282,9173,8336,2313,2418,1865,2187,1599,820,0,0,0,0,0,0,1203,2393,23071,482774,23085,501299,6425,26185,16661,77689
13,"$200,000 or more",11513,9462,6420,31640,10644,4924739,10537,2954268,10549,130210,8574,128800,8105,91759,2538,212171,49,7363,439449,1295,48685,2744,169710,175,1161,1047,22591,1482,57184,11344,823368,11077,248091,154,365,10376,83847,11340,340064,9401,227788,10562,111192,11507,3983353,6650,13498,1568,2086,0,0,1818,888,0,0,0,0,0,0,8399,46570,11504,1053895,11506,1101756,5131,79571,6317,102846
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Augusta County,33028,16223,17013,66713,18618,1547633,27612,1154177,16587,24862,6868,23193,6121,16592,4482,43015,1480,4708,24720,3687,45896,7975,147559,2520,14215,5033,54992,105,1710,10868,210503,9745,38721,819,1137,10114,13841,10832,56420,9227,84472,8392,33989,26027,979931,11295,13218,1922,1564,6092,7834,1254,593,3560,4496,5274,10280,4462,9051,251,1180,23429,138348,25132,148269,5179,14224,26772,70047
15,Under $1,466,210,349,796,158,-24685,150,3351,271,903,178,336,161,238,158,-1625,124,206,610,55,661,80,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,45,45,67,33,49,0,0,0,0,85,130,35,53,213,814
15,"$1 under $25,000",11932,2388,5629,17040,4053,150980,9110,107898,3880,3914,1441,2487,1255,1509,1408,8781,318,969,-18,1027,5411,2258,19754,1013,5653,632,976,0,0,981,15430,468,440,402,233,784,935,956,1735,626,5069,625,1292,5681,33656,1431,466,80,29,451,165,81,30,1982,2255,3611,7523,3147,6796,0,0,4728,3126,5870,4793,1080,624,10063,18283
15,"$25,000 under $50,000",8634,3588,4420,17296,4936,314699,7515,242884,3913,4410,1448,2943,1269,1775,1035,8932,344,925,753,903,7908,2024,32717,716,4108,1841,10816,0,0,2378,35118,2079,3597,229,722,2128,2449,2374,7188,1963,15060,1575,4330,8372,164017,3554,2977,467,308,1984,1915,257,117,1322,1900,1618,2690,1282,2206,0,0,7018,17026,7407,18957,1087,1311,7503,19268
15,"$50,000 under $75,000",5574,4148,2934,13802,4036,344170,4996,264690,3463,4057,1313,3532,1167,2429,854,7308,265,874,1416,727,8552,1587,33630,441,2514,1237,17239,35,237,2716,45663,2553,6877,104,79,2558,2967,2710,10521,2391,20579,2057,6417,5561,217723,2765,4007,521,364,1763,2757,345,162,205,261,0,0,0,0,0,0,5314,25318,5382,27164,1150,1915,4410,12318
15,"$75,000 under $100,000",3425,3101,1880,9424,2873,295009,3128,229982,2545,3122,1073,2723,975,2018,490,4479,192,670,1841,492,9015,1058,26346,227,1239,713,13322,0,0,2254,43197,2179,8440,46,48,2177,2859,2254,11953,2053,19444,1840,6599,3420,203967,1901,3178,437,349,1235,2083,327,164,20,35,0,0,0,0,0,0,3391,25306,3404,26560,753,1674,2665,8975
15,"$100,000 under $200,000",2642,2461,1513,7387,2277,334578,2407,245255,2182,4614,1172,6103,1068,4495,448,7414,190,842,5884,426,11198,856,29601,123,701,535,10843,46,714,2193,52494,2133,13125,38,55,2129,3575,2192,17566,1946,20637,1970,9811,2639,249942,1464,2141,372,333,659,914,244,120,0,0,0,0,0,0,61,149,2624,40146,2630,42279,885,3879,1752,7754
15,"$200,000 or more",355,327,288,968,285,132882,306,60117,333,3842,243,5069,226,4128,89,7726,47,222,14234,57,3151,112,4947,0,0,75,1796,24,759,346,18601,333,6242,0,0,338,1056,346,7457,248,3683,325,5540,354,110626,180,449,45,181,0,0,0,0,0,0,0,0,0,0,190,1031,354,27426,354,28386,189,4768,166,2635
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Bath County,2256,1012,881,4215,1074,97354,1861,64644,813,2371,402,9625,356,7737,341,2860,77,264,2935,177,2157,548,9500,208,864,322,3427,0,0,447,12475,383,2033,44,29,399,801,445,2921,317,2834,345,4206,1682,59547,654,698,93,86,323,375,0,0,250,286,443,825,372,737,32,269,1499,8685,1626,9362,296,738,1888,4816
17,Under $1,39,0,30,60,0,-1777,0,0,25,76,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"$1 under $25,000",996,235,311,1418,340,12626,810,9953,222,279,126,289,111,187,148,736,0,73,56,56,291,198,1585,102,365,29,37,0,0,56,704,27,26,0,0,45,76,55,111,30,230,34,67,478,2898,121,34,0,0,42,17,0,0,152,170,323,620,273,557,0,0,406,278,506,419,85,37,884,1644
17,"$25,000 under $50,000",608,285,210,1215,319,21710,530,17024,194,312,78,245,65,125,81,550,20,55,77,50,389,155,2452,56,282,131,658,0,0,122,1727,103,158,44,29,105,141,122,320,88,572,84,278,593,11179,252,207,39,23,134,128,0,0,98,116,120,205,99,180,0,0,495,1145,520,1262,64,52,539,1410
17,"$50,000 under $75,000",316,244,135,769,207,19286,275,14405,164,357,73,274,64,228,57,470,32,37,239,44,519,90,2208,50,217,78,1108,0,0,81,1471,76,213,0,0,74,106,80,334,60,511,65,194,315,12509,136,197,21,15,91,135,0,0,0,0,0,0,0,0,0,0,306,1459,307,1566,64,130,252,707
17,"$75,000 under $100,000",155,132,95,400,113,13316,134,9644,91,314,45,225,42,100,32,303,0,37,219,0,0,50,1437,0,0,35,647,0,0,77,1514,74,280,0,0,71,110,77,404,62,510,61,216,155,9466,77,114,33,48,56,95,0,0,0,0,0,0,0,0,0,0,153,1242,153,1327,32,63,122,398
17,"$100,000 under $200,000",108,92,68,275,75,14029,89,9040,84,293,51,459,46,429,23,801,0,37,569,27,958,55,1818,0,0,49,977,0,0,77,1987,71,479,0,0,75,172,77,665,77,1011,68,498,108,10687,47,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,1771,106,1907,51,456,91,657
17,"$200,000 or more",34,24,32,78,20,18164,23,4578,33,740,29,8133,28,6668,0,0,0,25,1775,0,0,0,0,0,0,0,0,0,0,34,5072,32,877,0,0,29,196,34,1087,0,0,33,2953,33,12808,21,73,0,0,0,0,0,0,0,0,0,0,0,0,32,269,33,2790,34,2881,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Bedford County,31022,16227,16060,64159,18354,1749168,25675,1265890,14087,28713,7552,27334,6693,20228,4442,46111,999,5441,62946,3868,58173,7527,147829,2123,13147,5117,59259,92,1379,11704,258789,10467,53266,931,686,11085,18297,11671,75887,10024,96217,9625,48824,24356,1168947,11116,14546,2231,1986,5440,7252,1198,569,3059,3874,4531,9020,3880,7943,523,2613,22014,185477,23479,194515,5445,20614,24416,68640
19,Under $1,491,195,376,775,138,-28892,159,5494,233,1007,154,361,139,257,151,-1223,76,208,-75,43,466,67,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,38,52,66,38,57,20,42,0,0,58,112,27,50,233,937
19,"$1 under $25,000",10898,2168,5123,15199,3693,134257,8338,96698,2968,3597,1429,2475,1235,1479,1298,8850,209,1018,-150,961,5321,1967,16400,863,4998,551,881,0,0,935,15303,430,479,389,206,777,1088,913,1949,619,4951,636,1475,5016,29941,1370,451,93,42,374,139,64,23,1745,1985,3207,6808,2804,6084,0,0,4102,2750,5134,4241,985,562,9056,16488
19,"$25,000 under $50,000",7080,3205,3734,14218,3815,257178,5956,193753,2816,4552,1290,2928,1144,1896,909,6317,217,887,616,884,8491,1785,28368,604,3934,1755,10317,27,338,2106,31635,1756,3001,282,189,1903,2282,2098,5887,1724,13320,1485,3956,6815,130849,2910,2452,435,323,1427,1358,217,104,1034,1498,1272,2146,1038,1802,0,0,5704,13411,5999,14927,979,1209,6055,15749
19,"$50,000 under $75,000",4833,3591,2616,11941,3488,299696,4234,224999,2591,4260,1349,3626,1186,2541,744,6178,188,871,1772,712,8907,1420,30045,354,2234,1195,16532,0,0,2422,41980,2241,6235,135,124,2301,3044,2422,10013,2115,17446,1912,6369,4817,188372,2436,3573,549,440,1500,2355,274,124,223,305,0,0,0,0,0,0,4555,21785,4627,23259,1061,1817,3759,10845
19,"$75,000 under $100,000",3324,2969,1768,9127,2826,287416,2960,219166,2058,3285,1155,3492,1014,2565,557,4755,123,770,1368,537,10114,1003,27534,153,973,783,14532,0,0,2315,45546,2219,8652,60,67,2252,3198,2313,12630,2114,19644,1977,7562,3315,197001,1912,3258,458,407,1188,2045,284,135,30,48,0,0,0,0,0,0,3278,24451,3286,25565,782,1742,2536,8868
19,"$100,000 under $200,000",3669,3429,1912,10755,3650,481161,3376,373698,2766,5798,1681,6618,1515,4900,613,8695,136,1249,5814,606,16412,1083,34516,149,1008,692,13965,33,395,3217,79647,3128,20072,65,100,3158,5979,3216,27396,2881,30859,2946,15221,3666,357113,2133,3125,577,586,951,1355,326,169,0,0,0,0,0,0,76,170,3650,58627,3650,60654,1241,5111,2423,10747
19,"$200,000 or more",727,670,531,2144,744,318352,652,152082,655,6214,494,7834,460,6590,170,12539,50,438,53601,125,8462,202,10180,0,0,141,3032,32,646,709,44678,693,14827,0,0,694,2706,709,18012,571,9997,669,14241,727,265671,355,1687,119,188,0,0,33,14,0,0,0,0,0,0,427,2401,725,64453,725,65757,370,10123,354,5006
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Bland County,2595,1353,1259,5232,1374,111291,2141,85186,979,1941,372,1239,328,943,312,4581,314,280,1853,203,2488,639,11148,302,1334,412,3871,0,0,466,9324,408,1903,39,52,412,532,465,2650,345,2578,346,2072,1971,70239,793,874,149,117,434,566,42,16,254,315,442,828,377,735,21,133,1792,10073,1917,10674,342,881,2157,5674
21,Under $1,54,0,43,78,0,-1969,0,0,26,73,0,0,0,0,0,0,28,20,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,"$1 under $25,000",1016,287,448,1507,346,12716,761,9095,267,342,93,130,76,88,127,58,78,57,101,74,488,222,2155,104,574,62,91,0,0,47,712,24,23,0,0,40,42,46,101,23,142,35,109,466,2662,105,29,0,0,29,9,0,0,140,151,309,591,271,544,0,0,404,256,496,356,104,42,871,1591
21,"$25,000 under $50,000",701,353,327,1479,409,25770,624,20813,253,302,100,168,88,130,79,402,76,69,317,51,452,159,2676,104,391,167,909,0,0,100,1426,79,150,39,52,88,93,100,283,77,526,59,236,683,13484,282,238,51,35,159,161,0,0,114,164,133,237,106,191,0,0,578,1388,608,1508,66,74,634,1687
21,"$50,000 under $75,000",415,345,212,1075,309,25875,385,21213,184,336,64,79,58,57,54,331,60,50,165,54,647,121,2271,57,196,95,1232,0,0,97,1630,93,258,0,0,87,95,97,396,72,545,71,281,414,16872,205,300,38,32,147,228,42,16,0,0,0,0,0,0,0,0,404,1952,406,2019,69,94,346,1014
21,"$75,000 under $100,000",243,218,127,659,196,20955,228,17233,128,195,46,173,44,138,28,413,43,34,260,0,0,75,1742,37,173,50,928,0,0,106,1980,102,419,0,0,98,100,106,556,91,704,83,348,242,15015,124,196,37,27,78,138,0,0,0,0,0,0,0,0,0,0,240,1903,241,1977,47,100,196,690
21,"$100,000 under $200,000",140,128,81,363,93,17710,143,16832,95,425,69,689,62,530,24,3377,29,50,934,24,901,62,2304,0,0,38,711,0,0,92,2036,88,597,0,0,99,202,92,771,82,661,75,374,140,13799,77,111,23,23,21,30,0,0,0,0,0,0,0,0,21,133,140,2324,140,2375,56,571,110,692
21,"$200,000 or more",26,22,21,71,21,10234,0,0,26,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1540,22,456,0,0,0,0,24,543,0,0,23,724,26,8407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2250,26,2439,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Botetourt County,15558,8133,8117,31701,8797,891390,12941,667820,7315,11723,4135,13602,3715,9955,2226,22541,436,2615,16617,2014,28421,3938,78311,982,6114,2594,31012,67,1106,6220,136275,5603,27105,440,329,5861,11337,6202,40765,5269,51726,5166,22698,12523,590902,5650,7051,1241,1048,2824,3806,807,399,1311,1640,1909,3578,1595,3098,298,1570,11462,92148,12183,96855,2731,8264,12294,34450
23,Under $1,206,90,155,350,87,-8004,75,2598,103,353,80,310,74,268,67,-109,0,90,-110,20,402,28,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,41,33,39,23,27,0,0,0,0,44,92,0,0,102,523
23,"$1 under $25,000",5211,980,2481,6759,1431,63803,3896,45497,1509,1956,789,1144,681,687,577,3583,117,450,-62,484,2796,997,8715,336,1966,284,466,0,0,449,7376,202,199,180,104,361,577,438,956,275,2083,299,654,2508,14815,642,202,52,19,150,56,40,15,673,766,1313,2636,1132,2357,0,0,2104,1370,2576,2026,524,272,4287,7188
23,"$25,000 under $50,000",3419,1409,1799,6638,1732,124589,2893,94394,1347,1579,664,1757,595,1205,466,3269,79,390,146,438,4031,864,13566,272,1682,807,4847,25,147,1019,15815,837,1386,141,116,920,1409,1015,3104,824,6426,712,1755,3306,64781,1394,1220,242,179,720,690,147,71,496,682,563,903,440,714,0,0,2782,6635,2958,7422,472,589,2926,7196
23,"$50,000 under $75,000",2454,1741,1369,5787,1574,152697,2159,115381,1345,1597,700,1740,634,1242,397,2862,88,432,440,376,4472,733,16286,185,1260,631,8830,0,0,1307,22404,1222,3329,62,47,1228,1907,1306,5560,1130,9765,1040,3256,2446,97006,1172,1700,309,234,708,1101,173,80,117,151,0,0,0,0,0,0,2333,11542,2360,12254,514,842,1935,5548
23,"$75,000 under $100,000",1840,1640,939,5090,1603,159538,1685,123626,1186,1799,671,1520,586,1113,276,2534,57,368,641,296,4434,588,14864,104,693,419,7703,0,0,1303,26729,1253,4969,33,32,1260,2203,1302,7590,1160,10889,1126,4128,1837,108619,1040,1780,252,218,673,1159,195,107,0,0,0,0,0,0,0,0,1823,13507,1824,14022,412,808,1427,4937
23,"$100,000 under $200,000",2048,1931,1107,5972,1987,265913,1893,205848,1491,2466,960,4149,887,3165,355,6454,72,647,2850,346,9011,634,20425,85,513,387,7821,22,361,1772,44271,1734,10807,24,30,1732,3772,1772,15311,1587,17388,1642,7930,2046,196666,1219,1774,336,303,573,800,222,115,0,0,0,0,0,0,51,86,2040,31790,2041,33051,648,2608,1398,6099
23,"$200,000 or more",380,342,267,1105,383,132854,340,80476,334,1973,271,2982,258,2275,88,3948,23,238,12712,54,3275,94,4011,0,0,66,1345,20,598,370,19680,355,6415,0,0,360,1469,369,8244,293,5175,347,4975,380,109015,183,375,50,95,0,0,30,11,0,0,0,0,0,0,247,1484,380,27304,380,27988,161,3145,219,2959
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Brunswick County,6424,2102,3581,13155,4155,239578,5539,181956,2009,3051,779,2091,699,1605,716,3216,241,657,6521,471,4977,1267,25952,597,3001,835,8665,0,0,1477,28142,1305,4330,125,76,1271,1609,1472,6517,1081,7706,1236,4977,4656,136649,2114,2086,368,269,1204,1240,265,139,1309,1541,1957,4464,1758,4152,44,160,3882,17982,4161,19025,875,2116,5385,15255
25,Under $1,79,34,63,123,0,-2423,22,363,34,33,25,56,21,39,33,-491,0,25,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,59
25,"$1 under $25,000",2859,395,1590,5091,1689,38016,2384,30279,527,542,176,228,156,143,295,1549,69,153,204,124,520,383,3673,332,1509,115,247,0,0,178,2238,104,76,59,22,123,104,174,242,96,611,139,301,1248,7149,419,135,22,8,211,75,37,13,902,1021,1413,3629,1331,3438,0,0,903,610,1131,951,200,151,2555,6764
25,"$25,000 under $50,000",1941,530,995,4104,1370,69268,1766,57459,536,607,158,330,140,234,173,646,49,147,238,122,921,355,6452,155,848,314,1786,0,0,480,7614,425,672,36,25,398,330,480,1163,337,2032,386,1185,1874,34703,940,877,138,86,585,549,126,73,375,480,544,835,427,714,0,0,1484,3326,1529,3565,247,304,1687,4664
25,"$50,000 under $75,000",819,522,477,1970,589,49705,720,37670,405,624,161,275,147,202,106,390,49,121,453,101,1098,261,6442,71,407,207,2791,0,0,352,6340,330,868,30,29,315,423,352,1408,278,1863,292,1108,812,31430,390,565,99,77,238,356,60,33,32,40,0,0,0,0,0,0,781,3689,786,3858,190,336,624,1759
25,"$75,000 under $100,000",404,337,235,1039,290,34801,361,26358,248,356,105,279,92,203,52,185,26,79,779,55,977,134,3954,39,237,104,1818,0,0,224,4521,212,826,0,0,202,240,223,1164,176,1305,192,817,402,24468,218,330,59,54,120,196,42,20,0,0,0,0,0,0,0,0,397,3129,398,3223,106,204,297,976
25,"$100,000 under $200,000",277,243,187,710,185,35772,244,22678,220,687,124,547,114,464,57,937,48,100,2035,69,1461,134,5431,0,0,95,2023,0,0,203,5331,196,1247,0,0,195,364,203,1713,168,1591,187,1147,276,27040,147,179,50,44,50,64,0,0,0,0,0,0,0,0,0,0,273,4408,273,4587,105,500,188,1033
25,"$200,000 or more",45,41,34,118,32,14439,42,7149,39,202,30,376,29,320,0,0,0,32,2766,0,0,0,0,0,0,0,0,0,0,40,2098,38,641,0,0,38,148,40,827,26,304,40,419,44,11859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,160,44,2820,44,2841,27,621,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Buchanan County,8380,4380,5681,17863,5227,372182,7292,283546,2988,6503,654,3740,572,3216,871,6913,91,477,17727,495,5405,1464,19154,656,3612,1180,11204,0,0,823,18283,760,6016,42,33,670,655,821,6975,577,3803,617,4198,6012,238772,2600,2952,439,337,1604,2025,35,17,1132,1209,2047,4123,1845,3785,62,825,5460,36236,5858,38023,953,4117,7203,26212
27,Under $1,73,26,52,107,0,-1585,0,0,33,49,0,0,0,0,36,-586,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,143
27,"$1 under $25,000",3699,1149,2390,6302,1726,45080,3022,34121,896,1047,173,307,147,174,372,2318,0,122,114,153,812,599,4753,313,1902,180,266,0,0,64,918,35,30,21,18,45,34,63,92,34,196,42,102,1433,7922,349,102,38,16,107,34,0,0,803,809,1602,3353,1475,3111,0,0,1220,738,1574,1144,252,137,3269,6922
27,"$25,000 under $50,000",1934,1005,1312,4264,1251,70136,1732,57077,682,1010,122,190,103,117,162,1198,37,92,96,115,945,360,5379,209,1121,489,2655,0,0,118,1706,103,155,21,15,90,63,118,264,72,386,74,259,1908,36129,847,769,111,78,534,538,0,0,300,371,445,770,370,674,0,0,1596,3618,1640,3904,194,289,1738,4951
27,"$50,000 under $75,000",1303,1007,916,3445,1094,80330,1238,69513,586,507,105,263,91,197,124,1069,0,73,157,97,1223,243,3395,87,321,260,3637,0,0,154,2350,149,392,0,0,127,91,153,511,114,636,112,462,1300,53328,701,1032,123,105,522,799,35,17,29,29,0,0,0,0,0,0,1273,6220,1273,6443,182,317,1120,3393
27,"$75,000 under $100,000",797,699,575,2231,718,68816,766,60660,401,545,90,181,80,128,83,666,31,56,229,62,909,134,2714,47,268,131,2344,0,0,181,3167,174,704,0,0,153,132,181,895,154,1102,135,694,797,50683,428,692,94,77,314,507,0,0,0,0,0,0,0,0,0,0,797,6656,797,6848,141,294,655,2296
27,"$100,000 under $200,000",495,434,371,1316,379,62302,465,49745,314,1003,116,699,107,620,73,1685,0,85,1250,68,1516,128,2913,0,0,120,2302,0,0,235,4774,229,1661,0,0,197,213,235,1957,170,1155,190,1064,495,49778,246,315,73,61,127,147,0,0,0,0,0,0,0,0,0,0,495,8585,495,8892,151,750,344,2216
